1.0204,1.3471,1
5.8416,0.24681,1
1.2024,-0.86884,1
3.1466,-0.090229,1
-0.40237,1.7894,1
0.19659,-1.2351,1
0.96928,-1.1101,1
4.5514,0.83566,1
-2.7481,-1.0015,1
1.2046,-0.9698,1
-0.24177,-1.2202,1
-3.8,-0.94822,1
1.2883,-0.055089,1
2.7028,-0.045932,1
-1.63,1.0271,1
-0.36512,-0.52686,1
-3.9095,-0.91507,1
-1.683,-0.75663,1
-0.51413,-0.6186,1
4.766,-1.3049,1
-0.30215,-0.67169,1
0.22928,0.37609,1
1.7293,-1.3228,1
1.8062,-0.17482,1
2.0603,-1.9322,1
-2.123,-0.78068,1
-0.22996,-0.46053,1
-1.6395,0.070284,1
-0.11395,-1.4834,1
3.6223,-0.044906,1
0.65798,-1.1684,1
-1.4708,0.54144,1
0.77117,-0.29894,1
2.7931,0.44621,1
-2.7069,-1.1529,1
-0.049472,-0.085453,1
3.0725,-1.1484,1
-1.0148,0.18395,1
-2.1523,-1.3958,1
-0.59018,-1.0055,1
0.28813,-0.96021,1
-0.70342,-1.3657,1
-2.167,-1.0522,1
-1.7196,-2.8315,1
-0.90639,0.16201,1
4.2336,-0.92178,1
1.8126,-2.3088,1
-0.18617,0.58362,1
0.094921,-0.25866,1
-1.8063,-0.55926,1
0.61837,-0.57555,1
0.39268,0.068885,1
-0.59833,0.58836,1
0.91129,0.43322,1
1.5701,-0.54719,1
-0.23016,-2.2097,1
-0.1765,-0.64612,1
-0.41779,-1.077,1
-0.87882,0.05702,1
2.8433,-0.29951,1
-3.0552,1.1075,1
-0.82667,-1.3878,1
-2.4547,2.2654,1
3.484,-2.2098,1
3.667,1.8869,1
-5.9108,0.94418,1
1.3291,-0.83293,1
-1.1096,-1.6043,1
-4.1116,0.61798,1
-0.79847,-0.85905,1
-5.01,0.50922,1
-1.382,-1.379,1
-2.4413,0.33915,1
-6.5114,-0.095683,1
-0.65192,-0.33637,1
-1.8973,1.3482,1
0.82571,-0.8427,1
1.4307,-0.56716,1
3.9072,-0.84339,1
-2.5656,-0.83661,1
-2.1178,-0.81357,1
-1.0598,-0.22944,1
-0.80671,-1.43,1
-0.9406,-0.20272,1
-1.0484,-1.2233,1
2.5487,-0.31965,1
-1.5134,0.6572,1
-1.2013,1.1579,1
2.711,-0.81698,1
0.61745,-1.6362,1
-1.7753,-0.39525,1
2.6214,0.041259,1
-2.2219,-1.4063,1
-2.0311,0.16133,1
1.0281,-0.9048,1
2.3044,-0.97903,1
1.8579,0.042264,1
-0.41737,-1.6178,1
-1.9315,-1.3384,1
-2.9844,-1.4955,1
4.2901,0.31188,1
4.615,-0.45138,1
0.45899,-1.6266,1
-3.2486,-0.86021,1
0.5943,-0.64082,1
-3.0585,-0.40308,1
2.09,-1.0644,1
0.089774,-1.4941,1
-0.029576,-0.98603,1
-0.93629,0.12807,1
-0.50365,-0.90576,1
-0.97193,-0.45601,1
0.975,-0.20701,1
1.0932,-1.5707,1
3.1826,0.53289,1
0.21062,-0.29054,1
-3.3962,2.576,1
1.7763,-1.3525,1
3.4465,-0.32154,1
1.7631,-0.94199,1
0.20732,0.92334,1
-0.18453,2.0619,1
-2.1034,0.30527,1
0.95413,-1.4628,1
-1.556,0.26972,1
-3.5031,0.29435,1
-0.37259,0.90948,1
-1.9361,-2.4412,1
1.0067,-0.33513,1
3.2625,-0.85563,1
-0.29721,-0.9985,1
-2.114,-0.62768,1
1.3408,0.35958,1
-0.84281,-0.61894,1
-3.2371,0.26619,1
0.74189,-1.9652,1
-0.80203,0.79935,1
1.0267,-1.1601,1
-0.85881,-1.289,1
-2.799,0.11633,1
0.47459,0.030033,1
2.7544,-1.8412,1
-0.95766,-0.88317,1
-0.54136,-0.20572,1
-0.034318,1.381,1
3.1268,-0.66181,1
2.6243,-2.0946,1
0.56968,-1.6695,1
0.07833,-0.84589,1
3.7114,-1.7945,1
1.865,0.29406,1
-2.1901,-0.38956,1
1.585,0.62499,1
1.7479,-0.43627,1
1.1242,-0.081583,1
2.9783,-1.0466,1
-3.7797,-1.7044,1
0.81394,-1.2891,1
-2.3861,-0.019891,1
1.1318,0.17647,1
-4.0122,-0.12999,1
1.9051,0.13451,1
-0.0048927,0.94349,1
4.4064,0.84975,1
-0.67485,-2.0822,1
-0.027355,-0.99013,1
-5.0683,-0.55672,1
-1.3748,-1.3139,1
-3.6494,0.092857,1
-5.333,-0.17881,1
-1.3925,0.80989,1
-0.38009,-1.5568,1
1.5927,-1.3,1
-2.8668,-2.5255,1
0.98869,-2.5329,1
2.5203,-1.4421,1
-0.072802,0.60569,1
-0.19447,0.57849,1
0.84509,-1.0355,1
1.8695,-0.9321,1
0.20038,-0.024671,1
0.2715,-0.21138,1
-4.2499,-1.3629,1
2.1654,-0.91606,1
-0.053551,0.28733,1
0.64536,-1.3483,1
6.8195,-0.34596,1
0.46563,-1.2522,1
-3.1476,-0.80725,1
-1.2579,0.86082,1
4.0454,-0.54747,1
2.021,-0.66901,1
1.5928,-1.0082,1
-2.61,0.19675,1
1.0787,-1.2599,1
-0.79583,-2.3094,1
4.6133,-1.5115,1
-2.6265,1.6948,1
-0.23811,-1.7465,1
-1.7699,0.068702,1
0.83163,-0.035529,1
0.93389,0.060442,1
2.7762,-1.9519,1
2.1413,1.0691,1
-5.886,-0.12895,1
3.0891,-1.8582,1
1.7909,-1.3136,1
-3.4412,-1.8726,1
-0.024423,0.041301,1
2.1662,-0.27254,1
-0.50864,-0.2538,1
-5.2139,-1.5217,1
0.0004016,-0.10505,1
-0.068949,-0.84808,1
-1.7262,-0.84776,1
-1.4671,0.22878,1
-0.60892,-0.94037,1
-0.34248,-0.74738,1
-0.23387,-0.41942,1
0.84738,-0.20731,1
1.5127,-0.82135,1
1.4338,-1.5077,1
2.4257,-0.59317,1
-0.87936,-1.4828,1
-2.5686,1.1557,1
1.0774,-0.983,1
0.6313,-1.7226,1
-1.8464,-0.56506,1
-1.8776,-3.5218,1
4.2797,-0.79505,1
3.1832,-0.52055,1
0.95243,0.53638,1
1.3536,-1.034,1
-2.3315,-1.5339,1
-2.9922,-0.79864,1
-4.0867,-2.3,1
-1.1308,-1.1504,1
3.2356,-0.10594,1
-4.0791,-0.12003,1
6.8004,0.68177,1
-0.29277,-1.091,1
-1.8331,0.2495,1
1.7838,0.41361,1
0.1607,1.2184,1
-1.1554,-0.068853,1
2.6994,1.6127,1
-0.18445,-0.447,1
3.6995,-0.90041,1
0.26399,0.6087,1
2.2963,0.96539,1
0.25889,-0.3447,1
-2.8479,-1.769,1
0.34981,-0.5175,1
-0.86872,1.2863,1
-0.89141,-1.0352,1
-0.37324,-0.61184,1
-0.12768,-0.9607,1
4.3779,-0.53521,1
-5.1303,-0.30366,1
-5.6297,-0.33032,1
1.8904,0.21641,1
-0.015759,0.11893,1
1.2285,0.17633,1
1.8996,0.71419,1
0.11465,-0.97419,1
-1.1273,0.17119,1
2.5521,-1.9866,1
-3.2648,-0.43355,1
1.5399,0.3786,1
0.79894,-1.4733,1
-5.4598,-0.92974,1
-0.85325,0.67525,1
3.1783,-1.3079,1
-2.0423,0.90773,1
0.78084,-1.5299,1
-0.11469,-1.9157,1
-2.5215,-0.54043,1
1.4422,-0.79598,1
2.3819,-1.4492,1
2.9615,-0.91074,1
1.0134,-0.73441,1
-2.7929,-1.8616,1
-1.2809,-1.0883,1
0.2401,-1.0223,1
-0.83968,-1.0155,1
2.0353,0.18326,1
2.1928,0.46324,1
2.0202,-2.4998,1
-3.4194,-1.6854,1
4.3145,-2.7484,1
-0.5041,0.1981,1
-0.90837,-0.57582,1
1.1905,0.37324,1
-1.3359,-0.57267,1
-3.0127,0.024798,1
0.064432,-2.3299,1
-1.4446,-0.61144,1
-2.0843,-0.60321,1
-1.1498,-1.5307,1
-1.863,-0.46081,1
-0.3247,-2.7054,1
1.3635,-0.4725,1
2.6293,1.4268,1
2.3159,0.2247,1
4.7966,-0.78159,1
1.1355,-2.1615,1
-5.1019,-2.4454,1
-3.0964,0.41315,1
0.81013,-0.074055,1
2.633,-1.6721,1
0.64317,-2.2728,1
-4.0436,-0.97773,1
1.3392,-0.57838,1
-3.672,-0.29645,1
0.89266,-0.1505,1
1.7153,-1.3166,1
0.57388,0.16836,1
-0.75019,-1.5176,1
1.6837,-0.14034,1
1.3859,-0.65304,1
1.3056,-1.406,1
1.859,-0.41816,1
0.047498,-2.4611,1
0.0058605,-1.7817,1
1.2852,-1.7553,1
-2.8195,-0.44906,1
0.48256,-0.32061,1
-0.57335,-0.62169,1
-0.79682,-0.020393,1
-0.61611,-1.1017,1
0.55309,-0.81,1
-5.159,-1.4625,1
-4.2042,1.6819,1
6.1132,-1.6653,1
-2.2726,-0.02687,1
-3.792,-1.0944,1
-2.7181,1.3269,1
-0.59368,-0.81599,1
-1.2502,0.43786,1
4.0186,0.31307,1
1.6603,-0.11047,1
-1.136,1.0698,1
-5.2789,1.235,1
-1.7279,-1.3061,1
-2.7965,-0.89706,1
-4.5728,1.6552,1
0.64753,-1.9518,1
0.38605,-0.55384,1
-2.4459,0.15355,1
1.0773,-1.8025,1
0.46191,-1.197,1
1.7477,-1.4433,1
-2.1242,-2.6332,1
-0.50316,-0.21752,1
4.9983,1.6423,1
2.1113,-0.10906,1
0.052572,0.30991,1
1.0426,0.84363,1
-1.0293,-0.18741,1
1.4034,-0.16531,1
-1.9782,-2.0531,1
-2.2747,-0.36282,1
0.9264,-1.311,1
0.28666,-0.64035,1
4.7507,-0.62904,1
-0.28894,0.19798,1
0.9631,-0.50171,1
-1.3293,0.72348,1
2.4265,-2.0366,1
-2.021,1.1635,1
2.205,0.125,1
0.44988,-0.5023,1
1.7476,0.58348,1
0.1947,0.38021,1
0.090916,-1.6241,1
-2.363,-0.58071,1
-1.469,0.12555,1
-0.70618,0.017044,1
0.098709,-1.4374,1
0.88106,-0.74209,1
3.4029,0.81495,1
1.4306,-1.4031,1
1.3662,-0.43134,1
-0.14345,0.3762,1
2.683,-1.4332,1
2.3705,-0.86891,1
2.1322,-1.3666,1
-0.20529,0.27277,1
0.43669,-0.71913,1
-3.333,0.06717,1
0.32144,0.33589,1
2.088,-1.5723,1
-0.76235,-0.76887,1
-4.9197,1.5486,1
0.37181,-0.89382,1
1.7783,-2.4466,1
1.2364,-1.26,1
-1.3635,-1.0372,1
-2.3584,0.051614,1
1.7698,0.75818,1
0.53543,0.88464,1
2.0722,-0.87962,1
-3.1654,-0.30303,1
2.1605,-0.061642,1
-1.1315,1.1124,1
2.099,-0.23904,1
-1.7196,-0.52742,1
3.723,0.44254,1
2.0298,-0.11865,1
-1.5908,0.25019,1
0.1737,-0.27536,1
-0.10063,0.014206,1
1.0329,0.68875,1
0.63663,0.38757,1
1.3529,-0.15415,1
-1.7557,-0.3976,1
-0.21526,-0.13839,1
3.0616,0.18691,1
0.88595,0.88114,1
-2.2394,-1.5529,1
0.20219,-1.04,1
-1.611,-0.028099,1
0.59318,-1.1649,1
-3.3421,-0.68174,1
-1.2761,-1.9438,1
-1.3648,-0.21571,1
-1.3256,-0.72953,1
1.9498,0.29601,1
2.9726,-0.46112,1
3.5534,-0.15022,1
-2.8415,-1.0748,1
2.0164,1.22,1
0.23224,-0.81797,1
0.15138,0.28842,1
0.40713,-1.2702,1
-4.219,-0.63612,1
0.46755,0.39437,1
1.8984,-1.1398,1
-0.95454,-1.256,1
3.4733,2.5227,1
-2.1906,0.92378,1
1.0636,-1.0812,1
-0.12899,1.361,1
-1.0322,-0.78361,1
2.5103,-1.95,1
1.2393,-2.6099,1
0.22471,-3.1764,1
2.1266,-0.39388,1
3.6402,-0.94544,1
2.16,1.4439,1
3.0658,-1.8854,1
-1.8209,1.2283,1
2.311,-0.30452,1
-0.65064,-1.4738,1
0.70121,0.15422,1
1.7231,-0.17759,1
-0.49465,1.4099,1
0.5308,-0.066695,1
-0.31878,-0.61211,1
-1.4379,1.31,1
-2.5372,-3.1068,1
0.23644,-0.38614,1
2.2364,0.63031,1
-1.9748,-0.19778,1
5.7578,0.013376,1
-1.4308,-1.5851,1
0.41619,0.23305,1
-1.3679,-0.44701,1
1.6844,-0.11806,1
-0.015881,-1.7144,1
-2.0283,-1.7309,1
-5.2827,1.4779,1
-1.8916,-1.1162,1
-0.51812,-0.76059,1
-1.0281,-3.453,1
-1.5124,-2.4572,1
-2.5362,-1.9413,1
0.5496,0.18534,1
-1.5938,-0.21888,1
-1.4957,-1.9038,1
-5.3361,0.25613,1
-0.23289,-1.2659,1
-5.7219,-0.78907,1
-1.3718,0.2722,1
2.2525,-3.0576,1
-1.1178,-0.6488,1
-2.1779,-1.6432,1
1.4733,-0.41798,1
-2.1616,-0.93443,1
2.6293,-1.2,1
2.2482,-1.1946,1
-1.6914,0.59779,1
3.792,-1.3491,1
-3.3326,-0.18705,1
-0.9156,-1.4915,1
2.8604,1.5724,1
2.1584,-0.43626,1
0.83694,-1.2601,1
-4.3656,-0.37496,1
-1.8814,-0.57925,1
0.12793,-0.41906,1
-0.035534,-0.66883,1
4.2953,-1.0117,1
-0.26233,-0.40885,1
1.9664,-1.4598,1
2.9683,-1.7775,1
0.86584,0.27593,1
-2.2118,-1.4651,1
0.0094838,-0.89551,1
-1.8717,-2.0305,1
-0.92656,-1.2489,1
2.4695,-0.48267,1
-5.48,-1.4267,1
0.67174,0.96626,1
-2.2842,-0.25155,1
1.4995,-0.89449,1
-1.39,-0.71273,1
-5.4014,0.37908,1
-0.38296,-2.2342,1
-0.83692,1.2454,1
-1.9431,-0.99586,1
0.1733,-1.9746,1
-0.093675,-1.1496,1
1.3662,-1.5699,1
1.8787,-0.10761,1
0.81779,0.078607,1
-5.0919,1.2608,1
3.9646,-1.1296,1
2.0757,-2.0795,1
-1.8624,0.018834,1
-1.7469,-1.4832,1
-1.2679,0.48745,1
1.2208,-2.2962,1
-1.3961,-0.16221,1
0.64747,-1.7517,1
-0.11492,-1.0067,1
-2.9549,-0.20697,1
-4.1393,-1.0908,1
0.018099,0.016927,1
3.1008,0.080067,1
-3.4612,-1.4164,1
-0.37455,-1.0278,1
-0.61788,1.4723,1
0.17237,-0.61551,1
-0.51744,-1.6005,1
-1.7955,-1.665,1
0.41474,-1.3795,1
-0.76214,0.93843,1
2.571,-0.4726,1
-0.31783,-0.38,1
2.4377,-0.97436,1
-4.7645,-0.3124,1
-1.746,1.3068,1
2.2856,0.07869,1
-0.1304,-0.3276,1
0.11873,-1.1994,1
1.2569,-0.38544,1
-2.8603,-0.80492,1
-2.9053,-0.29752,1
-0.92631,0.1034,1
-0.74588,-0.38058,1
3.3145,0.31853,1
-0.59203,-0.17178,1
2.5991,-0.67694,1
-0.88104,0.10736,1
0.41983,-1.3016,1
0.38591,-1.2195,1
-7.6327,0.50385,1
2.4852,0.7788,1
1.318,-0.31643,1
-2.8583,-3.2511,1
1.8968,-1.1528,1
2.5521,-0.17444,1
2.2768,-0.00071569,1
0.86634,-1.3443,1
1.2075,-0.23327,1
1.7139,-1.4896,1
-0.091381,-0.71462,1
-1.1688,-1.803,1
2.96,-0.49633,1
-0.56726,-0.60949,1
0.7671,-0.12635,1
-0.1326,0.73163,1
0.61498,-0.20166,1
-0.2007,-0.35035,1
-5.6444,-0.54921,1
-1.3774,0.64523,1
-1.6193,-1.3092,1
1.3507,-0.82568,1
-0.85511,-0.29199,1
-2.3573,-0.71973,1
1.6125,0.49841,1
-2.5696,-0.20368,1
0.22569,-1.0073,1
3.9867,-1.1224,1
1.1121,-0.54224,1
-3.0747,-0.26418,1
2.6632,-0.63487,1
2.452,0.53573,1
-0.069949,-0.3787,1
-4.4852,-0.49476,1
4.5849,-0.23209,1
-2.3049,-0.74812,1
-1.7061,0.023062,1
-2.9781,-2.2276,1
0.98687,-0.62999,1
4.5465,0.31213,1
1.5002,-0.75252,1
1.1622,0.4394,1
1.3185,-0.44276,1
-0.42726,-1.1059,1
-1.8006,0.27772,1
-1.7941,-0.40272,1
-1.3575,-1.4466,1
-0.81174,-0.097498,1
1.8047,0.15137,1
-2.0445,-0.44668,1
1.688,-1.008,1
3.1116,-0.52111,1
-1.0937,-1.3522,1
2.4225,-0.83499,1
-0.048164,0.36078,1
2.5095,0.51745,1
3.3714,0.063535,1
-1.0276,-0.77493,1
-1.5601,-1.5161,1
1.09,-0.31957,1
-2.3178,-0.17965,1
1.7533,-0.50187,1
-1.5414,-2.33,1
0.25339,0.54188,1
0.70489,1.7783,1
-1.3408,-0.057971,1
2.1692,-0.97361,1
2.1564,1.3777,1
-1.0081,-0.91808,1
1.1219,-0.35098,1
2.6485,-0.21377,1
-1.3086,-0.90753,1
-1.6279,-1.0733,1
-0.3637,-1.8969,1
-2.5411,1.2771,1
0.02077,-1.4907,1
-3.551,-0.75154,1
1.9718,0.1526,1
-0.092295,0.80341,1
-1.3391,0.31523,1
1.148,0.099233,1
3.0762,0.165,1
0.98059,0.24835,1
1.1597,-1.1421,1
-3.4105,-0.046105,1
0.9782,-0.23602,1
-1.8703,0.90754,1
-0.011442,-1.7181,1
0.94742,0.5183,1
-1.9319,1.0459,1
1.2983,-2.2952,1
-0.32909,0.84939,1
-0.56111,-0.60691,1
0.27909,-0.16122,1
0.31859,-0.030897,1
-1.9038,0.34559,1
1.5503,-0.40662,1
-0.4833,0.062416,1
0.594,-1.1334,1
0.80631,-1.5612,1
1.2999,0.25757,1
3.3554,0.060536,1
-1.2433,0.44179,1
1.768,0.33403,1
0.77376,1.2626,1
1.9927,-1.5354,1
-1.6101,1.4397,1
-0.22152,-0.41882,1
-1.3262,0.14943,1
1.9799,0.88775,1
-4.036,-1.2692,1
-0.12812,1.2694,1
-0.67542,-0.38274,1
0.72523,-0.2781,1
-0.32058,0.066606,1
-3.8987,-1.9185,1
-1.3246,-1.053,1
-2.2953,0.61733,1
0.75136,-0.87854,1
5.084,-0.57238,1
-0.61718,-0.43292,1
2.7415,-1.5953,1
-3.2937,-0.15209,1
0.15758,-0.60339,1
0.37334,-0.53795,1
-2.4964,-0.63237,1
0.84571,-0.099056,1
-1.3729,-0.63423,1
1.479,-0.26108,1
1.0532,-0.0071706,1
2.3403,-1.1955,1
-0.51399,-1.3272,1
2.5841,-0.089246,1
-2.672,1.1771,1
0.35602,-1.1183,1
-2.9491,0.88717,1
-1.7639,0.29926,1
-2.514,-0.47355,1
0.19761,-0.91749,1
3.2498,-1.7326,1
-0.67983,0.3708,1
0.16099,-0.79324,1
1.9014,-0.4405,1
1.1671,-0.035646,1
4.4521,-0.51267,1
-0.096002,0.56347,1
1.5842,-0.34957,1
-1.6782,-0.68152,1
2.3888,-1.1921,1
-2.977,-1.005,1
-1.7554,-1.2917,1
-1.9372,0.32911,1
-1.5186,0.20889,1
-0.71234,-1.5554,1
0.78979,-0.84864,1
-2.4513,0.66076,1
1.5352,-0.89537,1
-0.15894,0.49756,1
-0.73807,-2.7979,1
2.8867,-2.1028,1
-1.9664,-0.74472,1
-0.087224,-0.3441,1
3.206,-0.24961,1
1.8155,-1.3679,1
-1.1499,1.5951,1
3.3763,-0.28554,1
0.57212,0.34651,1
-0.48394,-0.41132,1
-1.7384,-2.5049,1
0.038,-0.57887,1
-1.9274,1.601,1
1.7091,-0.82456,1
1.1364,-0.70288,1
0.104,-2.0642,1
-0.9083,-1.6776,1
0.45991,-1.0892,1
0.011079,0.27396,1
2.0577,1.7603,1
0.88707,-2.8309,1
-2.0556,-0.41577,1
-0.48244,0.73349,1
-0.89578,-0.86035,1
1.0913,-2.109,1
2.932,-1.8105,1
4.0869,-1.5665,1
-2.3687,-1.4098,1
-1.6163,0.088321,1
0.50321,-0.8156,1
-0.60204,-0.52855,1
-2.2117,-1.3511,1
-0.35281,-0.59606,1
0.82472,-1.0134,1
-0.73028,-1.3947,1
-2.9647,0.45105,1
-1.5738,0.0058003,1
-1.1636,0.81038,1
-2.968,-1.0709,1
1.5846,-0.30867,1
0.096176,0.039614,1
0.30963,-0.96254,1
-0.010272,-0.68178,1
0.36377,0.22045,1
-0.17253,-0.61598,1
1.9131,0.37862,1
-0.91792,-0.70591,1
-1.0534,0.17857,1
-0.36092,-0.19522,1
-0.14356,-0.38926,1
-1.9,0.1162,1
-1.5589,-1.3666,1
1.0782,-0.35428,1
-0.35377,1.151,1
-3.0054,0.030632,1
-1.6591,-0.87378,1
1.0997,-2.0741,1
4.4539,-1.222,1
2.8112,-0.6064,1
2.3386,-0.94755,1
2.8798,-0.66481,1
3.181,-1.2985,1
-4.7072,0.54082,1
0.14914,-2.7678,1
0.44187,-1.3428,1
0.1181,0.061107,1
0.51124,-0.48244,1
0.69043,0.37436,1
1.4589,0.36177,1
2.4767,-0.99815,1
-0.87641,-1.4835,1
2.5999,-1.5444,1
1.3044,-1.9815,1
-2.0944,-0.42585,1
-3.9816,-0.6668,1
-1.2623,0.40335,1
-5.8858,-4.1629,1
4.339,-1.3435,1
-0.5674,-0.7028,1
-0.36486,-0.21381,1
-1.7408,-0.28785,1
-1.0791,1.3988,1
-0.7704,-0.62958,1
4.1534,-0.99159,1
1.3228,0.52573,1
0.6814,1.0198,1
0.27527,1.3394,1
-0.59916,-0.82154,1
-0.35354,-1.0974,1
-2.8228,-1.9247,1
0.76727,-1.3619,1
0.69995,0.12949,1
-3.2963,-2.0983,1
-1.9287,-0.78335,1
-1.9996,-1.0466,1
-2.3706,1.8907,1
3.243,-0.52057,1
-0.94832,-0.59082,1
-0.72936,0.1095,1
2.2814,0.66454,1
-0.8554,-1.7651,1
0.9207,2.1749,1
2.8194,-0.33311,1
-2.3524,-2.4911,1
-1.9892,-0.42579,1
3.7829,-0.9772,1
0.70215,-1.5323,1
0.70178,0.59996,1
-1.6625,-0.18985,1
2.4281,-0.55752,1
0.14296,-0.89687,1
-1.4342,0.7115,1
-2.5706,-1.0162,1
0.19981,-0.85042,1
-1.8636,-0.97773,1
1.6408,-0.73055,1
3.5099,0.60561,1
-4.4785,-0.24657,1
-0.62344,0.46306,1
-0.28304,-1.9433,1
-1.0115,1.2816,1
-1.1126,0.46185,1
6.1156,-0.11095,1
0.70624,-1.4669,1
0.88337,0.26646,1
1.731,1.2008,1
1.2839,-0.87577,1
-3.068,-2.508,1
3.4173,-1.1175,1
1.1105,-1.0571,1
1.1462,-0.28797,1
3.485,0.021146,1
0.18146,-0.79901,1
0.3791,-1.0194,1
-0.22236,-1.1307,1
1.2885,-1.1244,1
-1.327,-1.0095,1
0.90213,-1.4166,1
-1.7159,-0.53215,1
-0.82749,-0.67643,1
0.63537,-1.457,1
0.72057,0.80668,1
-0.48604,-0.77508,1
-1.7133,-0.81522,1
3.1993,-1.6921,1
-4.3539,0.15284,1
1.3241,1.8438,1
0.49691,-0.97133,1
-2.7237,-0.059026,1
0.0038155,0.88712,1
1.7499,2.5764,1
-0.12164,-3.845,1
2.8543,-0.42911,1
1.1362,1.0696,1
0.27265,-0.38033,1
-6.2735,-0.10677,1
0.44091,0.94712,1
0.21344,0.55573,1
-1.1445,-0.079458,1
0.22001,1.2975,1
-0.014376,-0.73859,1
1.9367,2.2403,1
0.13778,-1.3312,1
1.0479,1.2411,1
0.79647,-0.85081,1
-6.4676,-0.53502,1
-2.3622,0.64696,1
-1.1835,-0.14571,1
0.44458,-0.23997,1
-4.1113,-0.55371,1
0.85211,-0.50631,1
0.10777,-1.5195,1
-0.3593,-0.52778,1
-1.0722,-2.0255,1
1.8418,-1.6859,1
-0.35561,-0.59772,1
1.4575,-0.55253,1
4.0754,1.0794,1
-3.8614,-0.71002,1
-1.1847,1.4926,1
0.52659,-0.29089,1
0.53935,-0.11609,1
0.28862,1.5424,1
-0.69423,0.2381,1
1.2228,-0.49879,1
3.6894,-1.4635,1
-2.65,-0.62537,1
-0.082827,-1.2424,1
1.0794,-0.93625,1
3.1192,-0.42575,1
0.86152,0.47541,1
2.171,-1.2577,1
5.4691,-0.902,1
3.3395,-0.90153,1
2.0899,-0.43289,1
-0.3599,-2.1313,1
1.6919,1.4646,1
0.68769,-0.82094,1
-1.1042,-1.4748,1
-0.99849,0.77119,1
-0.65388,-0.24826,1
-2.3091,-1.531,1
-0.080944,-1.9091,1
-4.019,-0.54391,1
1.8351,-1.7242,1
1.2967,-0.085927,1
-3.066,-1.0343,1
0.27272,-0.44509,1
1.2638,-2.0129,1
-1.0433,-1.6674,1
0.8371,-1.7694,1
2.142,1.1018,1
2.3794,-0.60709,1
1.0811,-0.13033,1
1.802,-2.1276,1
2.3182,-1.068,1
-1.0314,-0.42129,1
-0.32651,0.19859,1
-2.9375,-1.3028,1
0.12362,0.7147,1
-1.2422,0.53318,1
-1.1338,0.24486,1
0.96829,-0.65165,1
-2.7401,0.23574,1
-2.3878,-1.6227,1
2.5447,-0.55164,1
-0.21128,-0.4625,1
-1.1446,-0.8528,1
-0.98985,-1.1022,1
-1.671,-1.5422,1
4.5829,-1.438,1
-4.4135,0.34859,1
-3.7622,-1.8794,1
-1.0605,0.78842,1
-2.7858,-0.46701,1
-0.939,-1.7007,1
2.9848,-1.2015,1
0.55618,-0.83979,1
1.1898,1.0734,1
-1.6935,0.55487,1
-1.8099,-1.2268,1
2.7042,-0.95518,1
-2.1617,-0.076229,1
-0.40734,-0.44086,1
1.0475,-1.4521,1
1.107,0.25255,1
1.4038,0.62566,1
-0.23194,0.19941,1
-4.7036,-0.3894,1
1.8159,0.86975,1
3.4719,-1.1162,1
2.386,-0.46386,1
-1.7415,-1.5552,1
4.1845,0.30777,1
4.7141,-1.7361,1
3.1649,-1.0208,1
1.8984,-1.1085,1
3.6815,-1.029,1
-4.3491,0.90924,1
-2.1444,1.0675,1
0.37146,0.45729,1
-1.3696,-0.84428,1
-3.929,0.33006,1
-2.1652,-1.5441,1
0.081197,-2.7134,1
2.7836,-0.54043,1
0.38119,-1.0476,1
1.7544,-0.92108,1
-0.15767,0.34035,1
-3.6278,-1.3249,1
-0.94249,-0.077804,1
-0.58188,0.46955,1
1.1999,-0.92996,1
2.6547,-0.13681,1
2.1253,-1.3024,1
-1.3216,-0.80609,1
-0.35755,0.14166,1
1.222,0.10578,1
0.29784,-0.42734,1
-0.83472,-1.29,1
5.3879,-0.071976,1
0.60114,-1.1893,1
-1.5164,-0.95553,1
-1.6276,-1.1438,1
0.053929,0.071508,1
1.0916,-0.12047,1
-6.1593,-0.033186,1
1.4919,-2.1418,1
-2.0274,-0.95449,1
-1.5435,-0.90957,1
-1.2182,1.1749,1
-0.76852,1.5231,1
0.6817,-1.7619,1
-1.349,-2.4182,1
-1.7008,-0.4261,1
-2.7267,0.38055,1
-1.1658,-1.0321,1
1.6385,-1.8284,1
0.65161,-0.45554,1
0.58922,-0.79905,1
7.1067,0.37139,1
-1.4597,-0.093026,1
1.9657,-0.32148,1
-0.40851,-0.12228,1
2.8652,0.16594,1
-0.26251,-0.97978,1
2.5021,0.48287,1
-2.2838,-0.49789,1
-0.52068,-3.0115,1
5.9553,0.90099,1
-3.0025,-1.0265,1
1.8726,-0.097633,1
-4.6539,-0.94797,1
1.6665,-0.15576,1
-2.8968,-2.8535,1
-5.5722,-2.7734,1
1.4523,-1.5541,1
-0.24329,-2.7172,1
-2.7961,-0.024698,1
-1.9927,2.4937,1
-0.21795,1.3922,1
-1.9285,-0.074621,1
2.3662,-2.2851,1
2.6705,-0.45982,1
0.8031,-1.3879,1
-1.0263,1.8675,1
-2.7201,-0.32463,1
-0.14096,0.094095,1
-0.40443,-1.1319,1
1.8003,0.21795,1
0.56073,1.9346,1
6.0678,0.96281,1
0.3732,-0.89013,1
1.2056,0.018238,1
0.60154,0.32402,1
1.1099,0.82262,1
0.13377,-1.2956,1
3.0247,-0.13642,1
-5.3534,-0.55391,1
-0.77534,-0.27076,1
1.2905,-1.953,1
-1.1867,-2.0789,1
3.451,-1.0179,1
-1.5384,-1.6309,1
-0.65006,-0.63166,1
